,alpha_wave,beta_wave,theta_wave,delta_wave,gamma_wave,attention,hrv,hr,coherence,SP ratio,BM,sleep,eda,temperature
2023-11-24 14:08:40,99.3311625,103.32480625000001,97.82730624999999,90.24655,95.35286250000001,77.3125,13.785714285714286,119.71428571428571,0.0,1.0561959662463876,0.0,101.0,,-4.303862
2023-11-24 14:08:50,98.56253125,102.36021249999999,97.0818625,89.9571375,94.57053125,70.625,10.5,117.92857142857143,0.0,1.054370094104859,0.0,101.0,,-4.310529
2023-11-24 14:09:00,99.454625,103.59338125000001,98.3987125,91.68254375000001,96.271325,79.25,9.4,117.0,0.0,1.052792039834871,0.0,101.0,,-4.317195
2023-11-24 14:09:10,100.0625875,104.5337,98.74094375,92.0890125,97.17859375,77.5625,9.0,118.57142857142857,0.0,1.0586662029954519,0.0,101.0,,-4.310529
2023-11-24 14:09:20,101.3476875,104.9261125,99.5299125,93.5912125,97.84379375,74.0625,10.928571428571429,112.71428571428571,0.0,1.054216866713311,0.0,101.0,,-4.303862
2023-11-24 14:09:30,101.54033125000001,103.95925,100.37598125,94.48401874999999,96.94137500000001,81.125,13.133333333333333,113.0,0.0,1.0356984679539558,1.0,101.0,,-4.297195
2023-11-24 14:09:40,101.30556666666668,103.86984,101.13874666666668,95.14021333333334,96.63048,75.73333333333333,16.285714285714285,110.14285714285714,0.0,1.0270034326442117,1.0,101.0,,-4.290529
2023-11-24 14:09:50,100.42846250000001,104.64725000000001,100.63275625,93.95988125,96.82173125,79.4375,17.214285714285715,118.07142857142857,0.0,1.039892515117313,1.0,101.0,,-4.283862
2023-11-24 14:10:00,100.06415625,105.30601250000001,100.30279375,93.46755000000002,97.32140625,81.3125,16.5,118.85714285714286,0.0,1.0498811504938765,1.0,101.0,,-4.277195
2023-11-24 14:10:10,100.569275,105.08156249999999,100.2816375,93.8038875,96.68021875,80.5625,19.133333333333333,108.0,0.0,1.04786444577154,1.0,101.0,,-4.250529
2023-11-24 14:10:20,101.30102500000001,104.41376249999999,100.42159375,94.30231875000001,96.08395000000002,86.3125,19.357142857142858,113.07142857142857,0.0,1.0397540867548718,1.0,101.0,,-4.223862
2023-11-24 14:10:30,101.55796875,104.29346875,100.46532499999999,94.076875,96.03370625,84.9375,18.642857142857142,116.07142857142857,0.7142857142857143,1.0381041294595923,1.0,101.0,,-4.197195
2023-11-24 14:10:40,101.27778125,104.2107,100.80563124999999,93.610325,96.5011,87.5625,19.266666666666666,113.6,1.0,1.033778556889896,1.0,101.0,,-4.170529
2023-11-24 14:10:50,101.10404375,104.30176875000001,100.74409375,93.38759999999999,97.0733625,83.875,18.357142857142858,114.57142857142857,1.0,1.0353139808754297,1.0,101.0,,-4.143862
2023-11-24 14:11:00,100.66070666666666,104.07507333333334,100.27616000000002,93.31563999999999,96.55645333333334,76.53333333333333,17.571428571428573,116.71428571428571,1.0,1.0378845114664674,1.0,101.0,,-4.117195
2023-11-24 14:11:10,101.06986875,104.27482499999999,99.94597499999999,93.50328125000001,96.59536874999999,78.1875,16.142857142857142,116.28571428571429,1.0,1.0433118992535717,1.0,101.0,,-4.083862
2023-11-24 14:11:20,101.3142625,104.60786875,100.13746875,93.86060624999999,96.98521249999999,76.75,12.066666666666666,115.73333333333333,0.06666666666666667,1.0446426303341125,1.0,101.0,,-4.050529
2023-11-24 14:11:30,100.54714375,104.6278875,99.57535625000001,93.08102500000001,97.11167499999999,78.3125,10.071428571428571,121.5,0.0,1.0507407800511885,1.0,101.0,,-4.017195
2023-11-24 14:11:40,98.4531,103.86090625,97.583425,91.03901250000001,96.23708125,71.875,12.214285714285714,114.42857142857143,0.0,1.0643293802200526,1.0,101.0,,-3.983862
2023-11-24 14:11:50,98.51266875,103.84178750000001,97.75076875,90.91305000000001,96.38250625,70.4375,13.8,109.73333333333333,0.0,1.062311722228783,1.0,101.0,,-3.950529
2023-11-24 14:12:00,98.96430625,103.90981875,98.84845000000001,92.08034375,96.25059375000001,63.5,23.142857142857142,106.35714285714286,0.0,1.0512033193236716,1.0,101.0,,-3.917195
2023-11-24 14:12:10,99.44280624999999,104.33893125,100.3558875,92.85136875,96.71328125,77.625,25.0,116.92857142857143,0.0,1.0396891886387831,1.0,101.0,,-3.920529
2023-11-24 14:12:20,99.45978666666666,104.72956,99.78634666666669,92.25765333333332,97.64838666666668,72.73333333333333,25.0,113.07142857142857,0.0,1.049537972863622,1.0,101.0,,-3.923862
2023-11-24 14:12:30,100.20415625000001,106.0935375,99.7141,93.04115625,99.544175,73.1875,25.0,112.4,0.0,1.0639772860608478,2.0,101.0,,-3.927195
2023-11-24 14:12:40,100.04615625,106.44643124999999,99.04243124999999,93.50806875,99.482575,52.3125,23.214285714285715,117.21428571428571,0.0,1.0747558385487432,2.0,101.0,,-3.930529
2023-11-24 14:12:50,99.8674375,105.96546875,98.59765625,92.85339375,98.13523125,70.5625,22.857142857142858,119.42857142857143,0.0,1.0747260409650965,2.0,101.0,,-3.933862
2023-11-24 14:13:00,99.92616874999999,105.76134375,98.60045,92.04390625,97.55374375,74.125,23.933333333333334,117.66666666666667,0.0,1.072625365807154,2.0,101.0,,-3.937195
2023-11-24 14:13:10,99.72968125,106.0391125,99.33306875,92.51043125000001,97.45445,65.1875,15.928571428571429,117.71428571428571,0.0,1.0675106873711682,2.0,101.0,,-3.963862
2023-11-24 14:13:20,98.83740625,106.26079999999999,99.0292375,92.49566250000001,97.61816875,61.4375,12.5,118.92857142857143,0.0,1.0730245196525925,2.0,101.0,,-3.990529
2023-11-24 14:13:30,98.01062666666667,106.19602000000002,97.51198,90.58586666666666,97.20501333333333,66.86666666666666,12.214285714285714,116.78571428571429,0.0,1.0890561344359946,1.0,101.0,,-4.017195
2023-11-24 14:13:40,96.78724375,105.82439375,95.50575625,87.2136,96.549575,52.6875,8.933333333333334,115.93333333333334,0.0,1.108042047989123,1.0,101.0,,-4.043862
2023-11-24 14:13:50,95.4854125,105.394925,93.51718125,84.5591875,96.00113125,65.8125,6.642857142857143,116.5,0.0,1.1270113533281887,1.0,101.0,,-4.070529
2023-11-24 14:14:00,95.33706875000001,104.70614375,92.03374375000001,83.7060875,95.65327500000001,69.9375,8.285714285714286,124.5,0.0,1.1376929752463751,1.0,101.0,,-4.097195
2023-11-24 14:14:10,96.64393749999999,104.53778750000001,93.41634375,86.52149375,95.83956875,81.875,13.333333333333334,124.6,0.0,1.1190524409707483,1.0,101.0,,-4.138862
2023-11-24 14:14:20,96.58764375000001,105.08485625,93.95625625,86.9913875,96.15204375,85.5,16.285714285714285,128.0,0.0,1.1184444809123608,1.0,101.0,,-4.180529
2023-11-24 14:14:30,95.4324625,105.17389374999999,91.59943125000001,84.7639125,96.10476249999999,77.75,20.642857142857142,130.78571428571428,0.0,1.1481937421964068,1.0,101.0,,-4.222195
2023-11-24 14:14:40,95.83338125,105.42292499999999,91.3573375,85.13096250000001,96.6234625,84.1875,22.571428571428573,128.28571428571428,0.0,1.1539623185712915,1.0,101.0,,-4.263862
2023-11-24 14:14:50,95.94397999999998,105.08359333333333,92.24034666666668,86.59288,96.52241999999998,65.26666666666667,19.4,124.46666666666667,0.0,1.139236756265443,1.0,101.0,,-4.305529
2023-11-24 14:15:00,95.75833750000001,104.7281875,93.68545624999999,87.5008125,95.74083125000001,72.875,13.071428571428571,125.0,0.0,1.1178702830942344,1.0,101.0,,-4.347195
2023-11-24 14:15:10,95.34729375,104.35311250000001,92.81184999999999,85.80789999999999,95.3827125,57.875,8.928571428571429,129.14285714285714,0.0,1.1243511739072114,1.0,101.0,,-4.360529
2023-11-24 14:15:20,95.93825625,104.44489375,92.0153375,84.80870625,96.10329999999999,76.25,9.8,131.33333333333334,0.0,1.1350813526060262,1.0,101.0,,-4.373862
2023-11-24 14:15:30,95.424875,104.26216875,90.364525,83.83794375,96.1439625,78.1875,9.071428571428571,128.21428571428572,0.0,1.1537953500004565,1.0,101.0,,-4.387195
2023-11-24 14:15:40,94.87150625000001,104.11987500000001,90.4544375,83.28935,95.51221874999999,80.3125,9.0,126.28571428571429,0.0,1.1510753687457291,1.0,101.0,,-4.400529
2023-11-24 14:15:50,94.360225,103.6710625,90.36459375,82.651525,94.61016875,72.1875,9.285714285714286,123.28571428571429,0.0,1.1472531242359512,1.0,101.0,,-4.413862
2023-11-24 14:16:00,94.73914375,103.33542499999999,90.91819375,82.47719375,93.44226875000001,66.25,11.466666666666667,122.4,0.0,1.1365758682375935,1.0,101.0,,-4.427195
2023-11-24 14:16:10,94.22692666666666,103.1267,91.03269999999999,81.75012666666666,93.36005333333334,73.66666666666667,12.0,125.35714285714286,0.0,1.132853359287377,1.0,101.0,,-4.423862
2023-11-24 14:16:20,94.11155625,102.9238,91.00014375,81.7905375,93.8815375,80.25,11.5,127.5,0.0,1.1310289825778435,1.0,101.0,,-4.420529
2023-11-24 14:16:30,95.0746,102.91015625,92.75048125,84.65249374999999,94.58655625,74.625,9.4,126.6,0.0,1.1095377065765897,0.0,101.0,,-4.417195
2023-11-24 14:16:40,95.99541875,103.2399875,93.39296875000001,86.095125,94.63016875,75.9375,7.428571428571429,125.57142857142857,0.0,1.1054364036371849,0.0,101.0,,-4.413862
2023-11-24 14:16:50,95.92838125,103.33686875000001,93.77508125,86.42821875,94.85028750000001,71.875,7.571428571428571,121.14285714285714,0.0,1.1019651209313135,0.0,101.0,,-4.410529
2023-11-24 14:17:00,94.36270625,103.45726875,92.57020625000001,85.2258875,95.1878375,66.625,10.714285714285714,117.92857142857143,0.0,1.11760870955173,0.0,101.0,,-4.407195
2023-11-24 14:17:10,93.63106250000001,103.6426625,91.49878125000001,84.26606874999999,95.37903125,77.75,15.866666666666667,114.53333333333333,0.0,1.132721781471816,0.0,101.0,,-4.410529
2023-11-24 14:17:20,93.332975,103.69589375,90.77593125,83.62813125,95.147875,78.75,19.785714285714285,116.57142857142857,0.0,1.1423280634204456,0.0,101.0,,-4.413862
2023-11-24 14:17:30,93.49459333333333,103.56616666666667,90.75766666666667,84.12312666666666,94.66897333333331,83.0,19.428571428571427,116.42857142857143,0.0,1.141128573160027,0.0,101.0,,-4.417195
2023-11-24 14:17:40,93.89504375,103.39942500000001,90.22187500000001,83.0451875,94.10459374999999,78.9375,17.266666666666666,115.0,0.0,1.146057150774133,0.0,101.0,,-4.420529
2023-11-24 14:17:50,94.0535375,103.3257375,89.74869375,82.33383125,93.38276875,75.375,12.928571428571429,114.92857142857143,0.0,1.15127845523657,0.0,101.0,,-4.423862
2023-11-24 14:18:00,93.39123749999999,103.00886874999999,89.3824625,82.08750625,93.82188124999999,73.9375,7.214285714285714,116.0,0.0,1.1524505576247688,0.0,101.0,,-4.427195
2023-11-24 14:18:10,93.3169375,103.005425,90.8671,83.91221250000001,94.33396875,81.625,4.428571428571429,114.42857142857143,0.0,1.1335832771157,0.0,101.0,,-4.438862
2023-11-24 14:18:20,93.4233625,102.95786875,91.41205625,84.294825,94.19822500000001,65.3125,4.066666666666666,115.53333333333333,0.0,1.126305139317988,0.0,101.0,,-4.450529
2023-11-24 14:18:30,93.27694375,102.97231875,91.06605625,83.38725625000001,94.20560625,65.9375,4.0,114.5,0.0,1.1307431439362456,0.0,101.0,,-4.462195
2023-11-24 14:18:40,92.94995625,102.97635625,90.39597499999999,81.95753125,94.2675375,78.0625,3.0,113.78571428571429,0.0,1.1391697058414383,0.0,101.0,,-4.473862
2023-11-24 14:18:50,92.01444666666666,102.68386000000001,89.18090666666669,81.42726666666667,93.27945333333334,78.93333333333334,3.466666666666667,116.13333333333334,0.0,1.15141081020631,0.0,101.0,,-4.485529
2023-11-24 14:19:00,91.74100625,102.64103125,88.29078125000001,80.87813125,93.09058125000001,87.5625,6.928571428571429,119.42857142857143,0.0,1.1625339565108899,0.0,101.0,,-4.497195
2023-11-24 14:19:10,91.87076875,103.3358,88.6990375,81.57165624999999,95.16536875,84.5625,8.142857142857142,116.14285714285714,0.0,1.1650160239901137,0.0,101.0,,-4.500529
2023-11-24 14:19:20,94.18655000000001,104.7438875,91.60650625,84.4553375,97.1669375,68.625,8.5,114.42857142857143,0.0,1.1434110063552392,0.0,101.0,,-4.503862
2023-11-24 14:19:30,94.99616875,105.39558124999999,92.46892500000001,84.84676875,96.845225,60.125,8.2,114.8,0.0,1.1397945985637876,0.0,101.0,,-4.507195
2023-11-24 14:19:40,94.95259999999999,105.25514375,92.74071875,85.3207625,96.02160625,76.375,8.214285714285714,115.42857142857143,0.0,1.134939918179144,0.0,101.0,,-4.510529
2023-11-24 14:19:50,93.90385,104.52199999999999,91.5917125,84.83863124999999,95.22811875,68.75,8.0,115.78571428571429,0.0,1.141173116508767,0.0,101.0,,-4.513862
2023-11-24 14:20:00,93.96150625,103.84321875,91.17467500000001,85.2385625,94.31281875,80.0,9.266666666666667,110.66666666666667,0.0,1.1389480549286302,0.0,101.0,,-4.517195
2023-11-24 14:20:10,94.43910000000001,103.41376,90.80582666666665,82.99997333333334,93.58839333333334,76.46666666666667,10.857142857142858,110.78571428571429,0.0,1.1388449816069073,0.0,101.0,,-4.502195
2023-11-24 14:20:20,95.04356874999999,103.27280625,90.97393124999999,82.39931874999999,93.84453125,75.75,10.0,111.85714285714286,0.0,1.1351912007210307,0.0,101.0,,-4.487195
2023-11-24 14:20:30,94.42543125,103.03026875,89.72964375000001,81.91725,93.9079125,78.0,10.0,112.21428571428571,0.0,1.1482299989628566,0.0,101.0,,-4.472195
2023-11-24 14:20:40,93.60580625,103.01135625,89.0829875,82.20765625,93.83900625,79.5625,10.0,111.0,0.0,1.156352735139243,0.0,101.0,,-4.457195
2023-11-24 14:20:50,92.68786250000001,102.89299375,89.26675,82.30995625,93.05624375,83.125,9.214285714285714,111.07142857142857,0.0,1.1526463520851828,0.0,101.0,,-4.442195
2023-11-24 14:21:00,92.21078125,102.39415,89.28254375,81.924875,92.41363125,72.5625,6.642857142857143,112.0,0.0,1.1468552048283234,0.0,101.0,,-4.427195
2023-11-24 14:21:10,92.54106875,102.3944875,89.14936875000001,81.528075,92.4695125,82.4375,5.733333333333333,107.86666666666666,0.0,1.1485722101649765,0.0,101.0,,-4.418862
2023-11-24 14:21:20,92.2417125,102.54967500000001,89.08285624999999,80.57081875,93.16389375,80.6875,8.571428571428571,108.35714285714286,0.0,1.1511718339183812,0.0,101.0,,-4.410529
2023-11-24 14:21:30,91.4875,102.76050666666669,88.72328666666667,79.47883333333333,93.5073,87.53333333333333,9.0,111.0,0.0,1.1582134806698252,0.0,101.0,,-4.402195
2023-11-24 14:21:40,91.56485624999999,102.78685625,89.1812625,78.87175625,93.75325,82.1875,8.071428571428571,112.14285714285714,0.0,1.1525611251578771,0.0,101.0,,-4.393862
2023-11-24 14:21:50,92.68654375,103.1974375,90.04228125,79.91393124999999,93.6773125,76.0,9.466666666666667,115.0,0.0,1.1460997663250563,0.0,101.0,,-4.385529
2023-11-24 14:22:00,92.76174375000001,103.08103125000001,90.4975625,81.23195625,92.851675,72.0,12.5,115.0,0.0,1.1390475986576987,0.0,101.0,,-4.377195
2023-11-24 14:22:10,92.59206875,103.14579375,90.42314999999999,81.99941874999999,93.06170625,83.25,15.214285714285714,117.64285714285714,0.0,1.1407011782933907,0.0,101.0,,-4.378862
2023-11-24 14:22:20,92.4245875,103.13635625,89.12780000000001,79.84718125,93.40270625,81.8125,15.733333333333333,111.13333333333334,0.0,1.1571738138942058,0.0,101.0,,-4.380529
2023-11-24 14:22:30,92.414375,103.00325,87.89781875,78.617725,93.0922875,84.25,14.214285714285714,108.28571428571429,0.0,1.1718521740904975,0.0,101.0,,-4.382195
2023-11-24 14:22:40,92.85378125,102.31056875,88.109075,79.12895624999999,92.58811874999999,81.4375,15.357142857142858,109.07142857142857,0.0,1.1611808289895222,0.0,101.0,,-4.383862
2023-11-24 14:22:50,93.03152000000001,102.02728666666667,88.99047333333334,79.37840666666668,92.69892,79.86666666666666,15.857142857142858,111.71428571428571,0.0,1.1464967298746809,0.0,101.0,,-4.385529
2023-11-24 14:23:00,92.56473125,101.67730625,89.24326875,79.58864374999999,92.3598,76.0,15.8,110.06666666666666,0.0,1.1393274548787748,0.0,101.0,,-4.387195
2023-11-24 14:23:10,90.70174374999999,101.43450625,86.96655,78.1492375,92.62118749999999,77.4375,15.0,108.64285714285714,0.0,1.1663623111414676,0.0,101.0,,-4.387195
2023-11-24 14:23:20,90.28401249999999,101.52360625,87.34041249999999,79.05323125,92.8519875,91.6875,11.5,109.0,0.0,1.1623898186878843,0.0,101.0,,-4.387195
2023-11-24 14:23:30,91.53460625,102.43360625,89.02958750000002,81.07470624999999,93.7545375,75.4375,6.266666666666667,106.93333333333334,0.0,1.1505569005360154,0.0,101.0,,-4.387195
