,alpha_wave,beta_wave,theta_wave,delta_wave,gamma_wave,attention,hrv,hr,coherence,SP ratio,BM,sleep,eda,temperature
2023-11-12 23:07:00,90.61791340206184,99.00725257731959,88.74075979381443,80.37280824742267,91.09822680412371,83.56701030927834,17.978021978021978,94.24175824175825,0.0,1.115690837078237,0.0,73.0,,0.29185
2023-11-12 23:08:00,92.20903917525773,101.31174123711338,91.0815474226804,83.72309690721649,93.24179278350516,76.0618556701031,22.813186813186814,89.68131868131869,0.0,1.1123190602697812,0.0,73.0,,0.36185
2023-11-12 23:09:00,91.30402164948454,99.4489443298969,90.10694845360824,81.98597216494845,90.39741649484536,79.03092783505154,17.78021978021978,93.1978021978022,0.0,1.1036767534203915,0.0,73.0,,0.41185
2023-11-12 23:10:00,90.03644895833332,98.34583229166667,89.03744999999999,81.04416979166668,89.13619375,79.47916666666667,26.01098901098901,88.32967032967034,0.0,1.1045445741277033,0.0,73.0,,0.52185
2023-11-12 23:11:00,94.01582577319587,100.13128969072164,92.51675670103094,85.30598041237113,90.7712443298969,78.72164948453609,28.747252747252748,89.92307692307692,0.0,1.0823043658382574,0.0,73.0,,0.59185
2023-11-12 23:12:00,94.41794845360823,99.37447731958763,92.74946804123712,85.47448556701032,90.21588762886599,65.58762886597938,21.933333333333334,91.55555555555556,0.0,1.0714290811393654,0.0,73.0,,0.66185
2023-11-12 23:13:00,89.72276888888888,97.28164888888888,88.35457333333332,80.03401555555556,88.20283555555555,75.26666666666667,21.476190476190474,97.42857142857143,0.0,1.101036938086686,0.0,73.0,,0.72185
2023-11-13 15:53:00,96.44023625,101.15992625,96.27621,89.75531000000001,92.51394375,52.675,0.0,61.93055555555556,0.0,1.0507260957821252,0.0,73.0,,
2023-11-13 15:54:00,91.63554897959183,103.8924275510204,89.30303265306122,81.34398979591838,94.90931122448981,79.5204081632653,31.545454545454547,77.56818181818181,0.375,1.1633695347686388,0.0,73.0,,
2023-11-13 15:55:00,96.52708333333334,103.86989166666666,95.48139062500002,88.93336770833334,95.61727187499999,77.28125,40.45977011494253,73.49425287356321,0.2413793103448276,1.0878548268595312,0.0,73.0,,
2023-11-13 15:56:00,97.4661268041237,104.95187010309277,96.03973814432989,90.38381546391753,97.64159896907218,70.22680412371135,55.252873563218394,84.77011494252874,0.0,1.0927962958975337,0.0,73.0,,
2023-11-13 15:57:00,92.6060030927835,103.99532268041239,90.87931237113402,83.35329999999999,95.45506288659793,78.3298969072165,54.93103448275862,81.08045977011494,0.0,1.1443233885366018,0.0,73.0,,
2023-11-13 15:58:00,91.71989278350514,104.50377319587629,90.03636907216496,82.98578865979381,95.65763195876289,77.20618556701031,70.4186046511628,78.16279069767442,0.0,1.1606840021737836,0.0,73.0,,
2023-11-13 15:59:00,90.7035969072165,101.63189278350517,88.9360350515464,82.21438041237114,93.62207113402062,86.4020618556701,54.206896551724135,83.94252873563218,0.0,1.1427526842702216,0.0,73.0,,
2023-11-13 16:00:00,95.44734270833332,101.44333229166666,94.73951770833332,87.71150416666667,92.89609791666665,81.21875,47.735632183908045,79.37931034482759,0.0,1.0707604888170512,0.0,73.0,,
2023-11-13 16:01:00,91.2312443298969,98.87092371134021,91.6283237113402,84.33542577319588,91.05365463917525,71.03092783505154,78.57471264367815,78.28735632183908,0.0,1.0790432445628562,0.0,73.0,,
2023-11-13 16:02:00,91.05713814432988,101.28483505154637,90.88006288659793,82.99184536082474,93.2687237113402,80.62886597938144,87.98850574712644,73.49425287356321,0.0,1.1144890511126928,0.0,73.0,,
2023-11-13 16:03:00,90.07579896907215,102.09444536082475,88.61590515463918,80.47556082474226,95.0138587628866,88.61855670103093,52.55172413793103,79.66666666666667,0.0,1.1521006887269825,0.0,73.0,,
2023-11-13 16:04:00,92.32548645833333,103.17703958333334,91.770478125,84.19363958333334,94.09350208333332,80.79166666666667,52.18390804597701,85.8735632183908,0.0,1.12429445385254,0.0,73.0,,
2023-11-13 16:05:00,95.18912474226802,102.04738453608246,93.55242474226803,86.59343195876288,93.28512989690721,79.5360824742268,47.275862068965516,76.86206896551724,0.0,1.090804271692771,0.0,73.0,,
2023-11-13 16:06:00,92.03523608247421,96.6501288659794,91.48412474226804,84.62810721649485,87.2328329896907,56.74226804123711,38.804597701149426,83.02298850574712,0.0,1.0564688588131022,0.0,73.0,,
2023-11-13 16:07:00,90.62752886597939,98.3103412371134,89.7766474226804,82.2813587628866,90.19012577319587,75.80412371134021,27.7816091954023,75.57471264367815,0.0,1.0950547170051388,0.0,73.0,,
2023-11-13 16:08:00,91.31493298969073,102.53291237113402,89.8787350515464,82.51760618556702,93.63846288659795,80.37113402061856,46.03448275862069,78.22988505747126,0.0,1.1407916712705215,0.0,73.0,,
2023-11-13 16:09:00,91.26080416666666,103.68845104166667,88.59600833333333,81.17353125,94.88080312500001,84.61458333333333,58.45977011494253,80.05747126436782,0.0,1.1703512719393585,0.0,73.0,,
2023-11-13 16:10:00,91.30327319587627,103.13536082474228,88.88627216494845,81.93528350515464,94.73663298969075,84.71134020618557,32.91954022988506,77.14942528735632,0.45977011494252873,1.1603069665622994,0.0,73.0,,
2023-11-13 16:11:00,90.32494123711342,101.17884536082474,88.0268030927835,79.37836288659793,93.27404845360826,85.41237113402062,24.011494252873565,78.36781609195403,0.0,1.1494095185324236,0.0,73.0,,
2023-11-13 16:12:00,90.71849072164947,99.11109896907217,89.6006680412371,81.13324329896908,90.82994948453607,80.02061855670104,54.264367816091955,78.71264367816092,0.0,1.1061424109411557,0.0,73.0,,
2023-11-13 16:13:00,90.66975000000001,98.63775,90.10000000000001,83.22890000000001,89.09833333333334,77.16666666666667,69.2,79.6,0.0,1.0947586015538289,0.0,73.0,,
2023-11-14 11:41:00,94.532759375,101.75393020833333,93.25029583333334,86.93320625,93.52078229166666,56.9375,0.0,59.93478260869565,0.0,1.0911915002414423,0.0,77.0,0.79,-5.697925
2023-11-14 11:42:00,95.17269897959184,100.93908673469389,95.6415193877551,89.01816836734693,93.45975306122448,64.04081632653062,42.03225806451613,67.47311827956989,0.0,1.0553898284014196,0.0,77.0,0.78,-5.407925
2023-11-14 11:43:00,92.66134329896907,101.56736082474227,91.5399268041237,84.21773608247422,94.15350515463919,77.57731958762886,67.42391304347827,85.71739130434783,0.0,1.1095416434194358,0.0,77.0,0.78,-5.387925
2023-11-14 11:44:00,91.53580104166667,103.78826666666664,89.03521354166666,81.64813020833333,95.34563854166667,78.66666666666667,89.76086956521739,72.09782608695652,0.0,1.1656990817245116,0.0,77.0,0.77,-5.557925
2023-11-14 11:45:00,90.40980412371133,97.45982268041236,89.05844123711341,80.9513587628866,89.38838762886598,68.50515463917526,49.903225806451616,74.98924731182795,0.0,1.0943355994849573,0.0,77.0,0.78,-5.607925
2023-11-14 11:46:00,91.68558762886599,98.00073505154639,91.14164329896906,83.08462164948455,89.89125463917526,67.4639175257732,49.84782608695652,77.65217391304348,0.0,1.075257494865192,0.0,77.0,0.78,-5.537925
2023-11-14 11:47:00,90.03254123711339,96.03667835051547,89.45848865979383,81.33714742268042,87.60296494845362,62.350515463917525,38.04347826086956,72.66304347826087,0.0,1.0735334319780225,0.0,77.0,0.77,-5.407925
2023-11-14 11:48:00,90.40816875,97.87040625000002,89.51000208333333,81.38033854166667,89.65165208333333,72.33333333333333,45.29032258064516,76.26881720430107,0.0,1.0934018989172092,0.0,77.0,0.76,-5.387925
2023-11-14 11:49:00,89.09929175257732,96.12484432989692,89.08351340206185,80.06431237113402,88.10908041237116,70.63917525773196,55.22826086956522,83.01086956521739,0.0,1.0790419086420102,0.0,77.0,0.75,-5.357925
2023-11-14 11:50:00,90.36424226804124,95.96053711340205,90.20223814432991,81.75939381443298,86.89661855670103,52.34020618556701,43.358695652173914,75.51086956521739,0.0,1.0638376506784506,0.0,77.0,0.75,-5.297925
2023-11-14 11:51:00,89.41771649484537,96.50711649484535,89.61358041237115,80.54880103092785,88.21099484536083,64.4639175257732,38.086021505376344,74.6236559139785,0.0,1.076925127316111,0.0,77.0,0.74,-5.287925
2023-11-14 11:52:00,90.57184226804124,98.56849484536083,89.12538144329895,81.13604432989689,91.23943402061857,74.62886597938144,32.79347826086956,72.90217391304348,0.0,1.1059531330933998,0.0,77.0,0.74,-5.217925
2023-11-14 11:53:00,91.543121875,98.00418854166666,90.91750625000002,82.167875,89.566028125,61.6875,40.21739130434783,73.71739130434783,0.0,1.0779462898177175,0.0,77.0,0.73,-5.217925
2023-11-14 11:54:00,92.17324845360824,101.25123195876287,91.55654432989691,82.6679762886598,92.9819762886598,70.91752577319588,61.526881720430104,90.97849462365592,0.0,1.1058874349160015,0.0,77.0,0.73,-5.157925
2023-11-14 11:55:00,92.51409587628866,103.00467010309278,91.0214030927835,82.49783917525774,94.97191546391753,76.50515463917526,77.20652173913044,77.28260869565217,0.0,1.13165328816228,0.0,77.0,0.7,-5.107925
2023-11-14 11:56:00,91.44944845360824,100.43536082474226,90.19304123711342,81.1549762886598,93.6894649484536,82.30927835051547,66.3804347826087,76.6195652173913,0.0,1.1135599758821997,0.0,77.0,0.67,-5.137925
2023-11-14 11:57:00,92.00780729166667,101.15002291666667,90.28704166666667,82.26770416666666,93.48487604166667,78.96875,52.67391304347826,73.25,0.0,1.1203160614133905,0.0,77.0,0.65,-5.077925
2023-11-14 11:58:00,92.12321855670103,100.62121649484536,91.29741340206185,82.81461855670103,93.14709278350517,75.68041237113403,72.81720430107526,69.12903225806451,0.0,1.1021255996785222,0.0,77.0,0.66,-5.037925
2023-11-14 11:59:00,91.29194123711339,100.3885536082474,90.3056082474227,81.70876907216496,92.64232474226803,80.24742268041237,54.75,76.3804347826087,0.0,1.1116535900317406,0.0,77.0,0.65,-5.037925
2023-11-14 12:00:00,92.06586741573034,101.89107752808988,90.03481910112359,82.4072595505618,94.05288876404494,79.66292134831461,50.83529411764706,75.49411764705883,0.0,1.131685258495936,0.0,77.0,0.65,-5.047925
2023-11-14 13:59:00,98.91077142857144,97.05034285714284,99.46838571428573,97.01722857142856,84.30637142857142,0.0,0.0,0.0,0.0,0.9756903377914616,0.0,77.0,0.63,-1.047925
2023-11-14 14:00:00,95.81648673469385,99.26429999999999,95.26108265306125,88.28056428571429,90.51042142857143,58.704081632653065,0.0,72.17777777777778,0.0,1.042023638987165,0.0,77.0,0.62,-1.037925
2023-11-14 14:01:00,94.10028969072165,99.16852680412372,92.13039690721651,83.44403608247421,89.85250412371134,67.70103092783505,25.944444444444443,81.73333333333333,0.0,1.0763931355250236,0.0,77.0,0.6,-0.997925
2023-11-14 14:02:00,93.3717381443299,101.64315670103092,91.69630309278348,83.53950103092784,93.02793298969071,80.47422680412372,38.06741573033708,84.17977528089888,0.0,1.108476059260346,0.0,77.0,0.59,-0.997925
2023-11-14 14:03:00,94.47647916666666,100.915359375,93.30101875000001,84.73333437500001,92.42893437499998,76.58333333333333,33.13333333333333,82.38888888888889,0.0,1.081610476788068,0.0,77.0,0.63,-1.037925
2023-11-14 14:04:00,93.29584948453609,101.9336144329897,91.5588618556701,82.26129793814434,92.66648453608246,82.23711340206185,63.168539325842694,85.4494382022472,0.0,1.1133123803316163,0.0,77.0,0.79,-1.057925
2023-11-14 14:05:00,94.05626907216495,102.03439072164949,92.48657835051547,84.08235360824742,93.37368762886598,80.0721649484536,42.36666666666667,86.68888888888888,0.0,1.1032345724257275,0.0,77.0,1.47,-1.067925
2023-11-14 14:06:00,93.70961855670102,100.18398659793816,91.35676082474228,81.86385773195876,91.38272577319589,69.91752577319588,56.13333333333333,79.9,0.0,1.0966236728787913,0.0,77.0,3.17,-1.127925
2023-11-14 14:07:00,91.53241340206185,100.33797319587629,90.43271546391753,80.13362886597938,92.00966288659794,81.4639175257732,41.57303370786517,81.06741573033707,0.0,1.1095317958898507,0.0,77.0,5.21,-1.197925
2023-11-14 14:08:00,92.35989895833335,102.20974583333333,91.44301458333332,82.05618854166666,93.81355416666668,84.45833333333333,33.67777777777778,80.84444444444445,0.0,1.1177425230244147,0.0,77.0,6.69,-1.197925
2023-11-14 14:09:00,92.3960824742268,102.35888969072164,91.19908350515465,82.29663917525774,94.3213525773196,83.1340206185567,35.48314606741573,87.7752808988764,0.0,1.122367525600586,0.0,77.0,7.52,-1.167925
2023-11-14 14:10:00,93.49158144329895,102.9994618556701,90.1994793814433,82.39715670103092,94.6152731958763,84.4639175257732,32.611111111111114,83.5,0.8666666666666667,1.1419074983803081,0.0,77.0,7.86,-1.137925
2023-11-14 14:11:00,97.784593814433,102.89064742268043,95.91649896907217,88.98458041237112,94.92048762886598,73.34020618556701,59.59550561797753,85.74157303370787,0.0,1.072710623600399,0.0,77.0,7.94,-1.147925
2023-11-14 14:12:00,93.40452916666668,97.87618645833334,92.34389583333332,84.54206666666666,89.0318625,60.947916666666664,55.611111111111114,94.76666666666667,0.0,1.0599096515809228,0.0,77.0,7.88,-1.147925
2023-11-14 14:13:00,93.18647319587629,98.29064226804122,89.58186082474228,81.08378247422681,90.16399793814433,74.84536082474227,56.93258426966292,82.0,0.0,1.0972159024507961,0.0,77.0,7.58,-1.177925
2023-11-14 14:14:00,93.17381340206185,98.01197010309278,91.91945979381444,83.80438969072164,89.27490721649485,64.6701030927835,64.62222222222222,79.55555555555556,0.0,1.0662809629532692,0.0,77.0,7.31,-1.217925
2023-11-14 14:15:00,94.8617092783505,102.30056391752578,94.21854948453608,87.32856288659792,94.40319896907216,76.0,67.76666666666667,79.82222222222222,0.0,1.0857794402185759,0.0,77.0,8.37,-1.237925
2023-11-14 14:16:00,95.10703608247424,99.16813298969072,93.48438969072163,86.5653,91.02269484536082,74.41237113402062,51.02247191011236,89.96629213483146,0.0,1.0607988490674525,0.0,77.0,9.55,-1.257925
2023-11-14 14:17:00,93.81066874999999,97.63226041666667,93.10005833333334,85.69454895833333,88.90232708333333,66.61458333333333,38.9,85.42222222222222,0.0,1.0486809800602523,0.0,77.0,9.47,-1.287925
2023-11-14 14:18:00,91.6436237113402,98.00356804123712,90.28050206185569,81.74254742268042,90.08660618556702,75.98969072164948,59.98876404494382,81.38202247191012,0.0,1.0855452263002479,0.0,77.0,9.1,-1.347925
2023-11-14 14:19:00,92.05693103448273,98.2315563218391,90.77585977011493,81.63858620689653,90.46586321839081,76.40229885057471,45.45679012345679,78.25925925925925,0.0,1.0821330315196718,0.0,77.0,9.11,-1.367925
2023-11-14 15:05:00,99.41892400000002,101.884912,97.67994800000001,91.97646399999999,93.22154399999998,21.36,0.0,0.0,0.0,1.0430483849151926,0.0,77.0,4.22,-2.427925
2023-11-14 15:06:00,94.07322551020408,101.8849306122449,91.2160581632653,85.22865408163265,93.58495612244899,71.65306122448979,0.0,81.34065934065934,0.0,1.1169626561792843,0.0,77.0,4.24,-2.477925
2023-11-14 15:07:00,91.03299278350516,102.88896701030929,86.76424742268041,78.98680206185567,94.22135979381444,88.78350515463917,51.92134831460674,80.80898876404494,0.0,1.1858452077510193,0.0,77.0,4.18,-2.417925
2023-11-14 15:08:00,91.26789374999998,101.09358020833334,88.44533125,81.40188333333333,93.31218958333334,84.97916666666667,57.58888888888889,78.58888888888889,0.0,1.1430064060993987,0.0,77.0,4.14,-2.327925
2023-11-14 15:09:00,90.47856288659796,101.06930721649483,86.78084329896907,79.1358886597938,92.51998247422681,86.85567010309278,68.58426966292134,77.13483146067416,0.0,1.164649977741061,0.0,77.0,4.11,-2.307925
2023-11-14 15:10:00,90.4483618556701,103.60694226804122,86.60663814432989,79.1347474226804,94.47597938144328,89.97938144329896,52.32222222222222,78.9,0.0,1.196293315246579,0.0,77.0,4.0,-2.307925
2023-11-14 15:11:00,91.35400309278351,104.56123917525773,87.82034536082476,80.77762989690721,95.11155051546392,86.18556701030928,32.59550561797753,78.86516853932584,0.5842696629213483,1.1906265996296208,0.0,77.0,3.76,-2.287925
2023-11-14 15:12:00,90.66602474226805,104.78458659793814,86.89375463917524,79.99040412371134,95.11640103092783,88.68041237113403,25.57777777777778,77.12222222222222,0.0,1.205893185684682,0.0,77.0,3.41,-2.267925
2023-11-14 15:13:00,92.65108229166668,104.20192083333335,89.36343020833334,82.8693,95.75502812500001,83.65625,22.42222222222222,75.84444444444445,0.36666666666666664,1.1660465650256147,0.0,77.0,3.21,-2.257925
2023-11-14 15:14:00,92.98201340206184,105.03916391752576,90.06309896907217,83.29114020618557,96.3404,78.71134020618557,30.191011235955056,72.91011235955057,0.5393258426966292,1.1662841398961454,0.0,77.0,3.12,-2.287925
2023-11-14 15:15:00,91.28983298969071,103.40185979381444,88.73846288659796,80.64788969072166,94.43786288659793,86.09278350515464,65.95555555555555,81.24444444444444,0.14444444444444443,1.1652428544537148,0.0,77.0,3.02,-2.357925
2023-11-14 15:16:00,91.78327422680412,101.899706185567,87.94547628865979,80.44762164948453,93.66247938144329,85.14432989690722,81.40449438202248,76.7752808988764,0.0,1.1586691036967702,0.0,77.0,2.94,-2.367925
2023-11-14 15:17:00,91.88223541666666,103.44862083333334,88.37538125000002,80.92742187500001,94.83305416666667,86.8125,36.87777777777778,79.26666666666667,0.0,1.1705592594921146,0.0,77.0,2.93,-2.417925
2023-11-14 15:18:00,92.11657938144329,103.14296804123711,88.10540721649485,81.13370103092784,95.49089072164948,86.36082474226804,30.280898876404493,73.24719101123596,0.0,1.1706769345925794,0.0,77.0,2.91,-2.397925
2023-11-14 15:19:00,93.23667113402061,100.82559278350516,91.09821443298969,84.13405154639175,92.69937525773194,74.11340206185567,30.377777777777776,75.17777777777778,0.5666666666666667,1.106779023179107,0.0,77.0,2.76,-2.397925
2023-11-14 15:20:00,93.92306597938143,101.51002989690723,90.40487113402061,83.2011762886598,93.71116494845359,83.22680412371135,73.19101123595506,85.20224719101124,0.0,1.1228380575469632,0.0,77.0,2.56,-2.437925
2023-11-14 15:21:00,95.62112083333334,98.66713229166669,97.09532291666666,90.32507291666667,91.841765625,61.25,32.355555555555554,76.61111111111111,0.0,1.0161883119370132,0.0,77.0,2.49,-2.397925
2023-11-14 15:22:00,92.74227525773196,99.45206185567008,91.86835360824739,85.45342474226804,90.89361649484538,64.81443298969072,50.522222222222226,84.18888888888888,0.0,1.0825497350236815,0.0,77.0,2.47,-2.407925
2023-11-14 15:23:00,93.02702371134022,101.60631855670103,91.23672886597939,84.51797113402061,93.88284020618558,79.82474226804123,89.52808988764045,80.53932584269663,0.6741573033707865,1.1136558688546787,0.0,77.0,2.48,-2.357925
2023-11-14 15:24:00,92.79111958762887,103.65664845360823,89.51213195876288,82.83777113402061,95.35699587628866,83.03092783505154,43.31111111111111,83.37777777777778,0.0,1.1580178707101016,0.0,77.0,2.54,-2.287925
